R,VROT_DATA,VROT_DATA_ERROR
.029816041388762073,4,1.7
.08944812417890077,3.8,1.7
.14908020700688315,9.6,2.6
.20871228989793839,20.7,1.9
.26834437287729546,28.7,2.9
.32797645597018377,28.6,1.8
.38760853920183225,26,1.9
.44724062259746994,21.5,3.3
.5068727061823262,24.9,3.7
.5665047899816299,32.2,3.3
.6857689583244967,32,4.5
.7454010429185179,25.4,7.1
.8050331278279033,12,4.3
.8646652130778819,32.7,5.2
.9242972986936829,24.3,3.7
