R,VROT_DATA,VROT_DATA_ERROR
.9162978573616343,123,16.2
1.2217304765491832,142,16.2
1.5271630957941646,205,16.2
2.138028334513855,228,16.2
2.748893573635571,238,16.2
8.246680762774755,229,14.2
13.744468077518075,225,6.9
19.242255601601624,220,4
24.740043418761516,222,2.4
30.237831612733878,219,4.1
35.735620267254866,214,4.7
41.233409466060635,216,2.6
46.73119929288743,216,8
